df_over_f0,k_over_gamma,C_mean,C_min,C_max,C_std,stable,mode_id,mode,phase_slip_count,cluster_count
-0.022,1.2807500000000003,0.41865564105798714,0.4148904999170676,0.42001365892391823,0.0014131207757207096,False,3,cluster_split,0,2
-0.020000000000000004,1.2807500000000003,0.5785672650134402,0.5714960640949079,0.585650492624619,0.003404414080283387,False,3,cluster_split,0,4
-0.018000000000000002,1.2807500000000003,0.9991112681816856,0.9976347435428419,0.9998031377429322,0.0006299358635767187,True,0,stable,0,1
-0.016,1.2807500000000003,0.6030974897099335,0.5901349265408056,0.6142153074722383,0.007232351112493336,False,3,cluster_split,0,9
-0.013999999999999999,1.2807500000000003,0.9996935126830867,0.9991685041179704,0.999935355192714,0.00022246362535366826,True,0,stable,0,1
-0.011999999999999997,1.2807500000000003,0.9999215971850712,0.9997828791851747,0.9999841313792606,5.822988333705384e-05,True,0,stable,0,1
-0.009999999999999995,1.2807500000000003,0.6911413379385778,0.6896909598507565,0.6927127374353991,0.0009049701420639747,False,3,cluster_split,0,8
-0.007999999999999993,1.2807500000000003,0.8293052877603615,0.826627123512614,0.8299399563693235,0.0009017648829374243,True,0,stable,0,10
-0.006000000000000005,1.2807500000000003,0.57958569662178,0.49726776700900743,0.6867214405595798,0.05833158717347389,False,3,cluster_split,0,9
-0.0040000000000000036,1.2807500000000003,0.8226810007263701,0.816267902698763,0.8262785759516755,0.00291002845247192,True,0,stable,0,10
-0.0020000000000000018,1.2807500000000003,0.6608577994818372,0.6604672596922374,0.6609966371785624,0.0001532426244151341,False,3,cluster_split,0,6
0.0,1.2807500000000003,0.8304725532842887,0.830247297811844,0.8306960291455929,0.0001392488929576643,True,0,stable,0,10
0.0020000000000000018,1.2807500000000003,0.638307926356888,0.6241832991422183,0.6479703740713308,0.007057617688733355,False,3,cluster_split,0,6
0.0040000000000000036,1.2807500000000003,0.8272496068682511,0.8253379072261073,0.828446624043771,0.0009183811652279413,True,0,stable,0,9
0.006000000000000005,1.2807500000000003,0.6048837075639238,0.6029396666913355,0.6084780839941277,0.0018031989586990344,False,3,cluster_split,0,3
0.007999999999999993,1.2807500000000003,0.7672314389609838,0.6700990577492699,0.8152939240762154,0.04339204225553122,True,3,cluster_split,0,10
0.009999999999999995,1.2807500000000003,0.998994073635861,0.9971318977939801,0.999810218005238,0.0007730202839191647,True,0,stable,0,1
0.011999999999999997,1.2807500000000003,0.6294486207548415,0.6193196801384104,0.6370657345557807,0.0052956773726506624,False,3,cluster_split,0,2
0.013999999999999999,1.2807500000000003,0.6472428178171428,0.6391758950498312,0.656128517451979,0.005039112291638962,False,3,cluster_split,0,2
0.016,1.2807500000000003,0.8254306626506829,0.8244719673791452,0.8267730318597881,0.0006874337684452051,True,0,stable,0,10
0.018000000000000002,1.2807500000000003,0.9595897210953586,0.9129074819944757,0.9881615795703356,0.022683008130950692,True,0,stable,0,1
0.020000000000000004,1.2807500000000003,0.8208535562770152,0.8203556755141953,0.8213414567377986,0.0003042837974300563,True,0,stable,0,9
0.022000000000000006,1.2807500000000003,0.6898327955885954,0.595054298955166,0.8379661198393479,0.07323207041757288,False,1,decoherent,0,1
0.024000000000000007,1.2807500000000003,0.8147394705929988,0.8141078909778923,0.8155621241466208,0.0004465604747528262,True,0,stable,0,9
0.025999999999999995,1.2807500000000003,0.6409293391272742,0.6400795329421743,0.6416569505128983,0.0004883767944208341,False,3,cluster_split,0,7
0.027999999999999997,1.2807500000000003,0.7943282560392698,0.7848477490382209,0.800481738583703,0.00463961031777845,True,3,cluster_split,0,8
0.03,1.2807500000000003,0.5047715527501735,0.36231818080161793,0.6962180297069419,0.11043024258628892,False,3,cluster_split,0,7
0.032,1.2807500000000003,0.7010447870197023,0.5216067643219421,0.8039004351763277,0.08860724846082532,True,3,cluster_split,0,10
0.034,1.2807500000000003,0.7888000641188081,0.7884744444265073,0.7889665557011808,0.0001485121738767805,True,3,cluster_split,0,7
0.036000000000000004,1.2807500000000003,0.7848129618183657,0.7816017576481107,0.7886279147608445,0.0021131243767492295,True,3,cluster_split,0,7
0.038000000000000006,1.2807500000000003,0.9473598758564346,0.8689305302259601,0.9844992334107652,0.033487975375232217,True,0,stable,0,1
0.039999999999999994,1.2807500000000003,0.5119101158374575,0.5090366685602407,0.5167780371732948,0.0023180354528079534,False,3,cluster_split,0,3
0.041999999999999996,1.2807500000000003,0.7704150954220166,0.760607496087591,0.7804947581798353,0.005970870470046947,True,3,cluster_split,0,6
0.044,1.2807500000000003,0.7646137088661246,0.7505313244281706,0.777877574998441,0.008235506876906388,True,3,cluster_split,0,6
0.046,1.2807500000000003,0.9690308372573742,0.945822266547871,0.9821700480557173,0.010620976759538566,True,0,stable,0,1
0.048,1.2807500000000003,0.5876053762006054,0.4623615850966096,0.6671458791875462,0.061344347765818145,False,3,cluster_split,0,4
0.05,1.2807500000000003,0.5240541153166061,0.49271174696865017,0.5535041639923126,0.018188772819703304,False,3,cluster_split,0,2
0.052000000000000005,1.2807500000000003,0.3708216917374264,0.12451251286099987,0.5816845935231162,0.14217325147089613,False,4,inversion,0,1
0.054000000000000006,1.2807500000000003,0.34793781668356905,0.30540776344234877,0.41914766405899945,0.037311583219277834,False,3,cluster_split,0,2
0.05600000000000001,1.2807500000000003,0.1653186784051358,0.05166648215813943,0.2944658087670179,0.07640755852957375,False,1,decoherent,0,2
0.05800000000000001,1.2807500000000003,0.6734831472259821,0.5552343951173385,0.7523194945417085,0.05790260841868952,False,3,cluster_split,0,2
0.06000000000000001,1.2807500000000003,0.6057591856805159,0.44952736943738625,0.708983656332766,0.07718005347699342,False,4,inversion,0,1
0.06200000000000001,1.2807500000000003,0.27099485999297285,0.17382972082778517,0.42906225753521704,0.07598868734997452,False,1,decoherent,0,2
0.06400000000000002,1.2807500000000003,0.38985519319934886,0.2907179788851922,0.6316399722067704,0.10326189778947793,False,1,decoherent,0,1
0.06599999999999999,1.2807500000000003,0.4138524708016921,0.32243682022921916,0.5601523986236766,0.07743576335944828,False,1,decoherent,0,1
0.06799999999999999,1.2807500000000003,0.5392784911024608,0.3976823803022356,0.684585167502021,0.10171902969109319,False,3,cluster_split,0,3
0.06999999999999999,1.2807500000000003,0.4825139221884587,0.3572901912355794,0.739210867742359,0.1240669839970376,False,1,decoherent,0,1
0.072,1.2807500000000003,0.5447279089044295,0.302466175473885,0.7155139651961409,0.13676039097739115,False,3,cluster_split,0,5
0.074,1.2807500000000003,0.4597763240518894,0.2869043604714628,0.5313403098587787,0.07648887729395917,False,3,cluster_split,0,2
0.076,1.2807500000000003,0.3159555307641486,0.15139948362716948,0.5842997561867925,0.1472208863104631,False,3,cluster_split,0,2
0.078,1.2807500000000003,0.40168534491695085,0.26242004474377123,0.5244116852336931,0.08875329658784006,False,4,inversion,0,1
0.08,1.2807500000000003,0.7249242472630703,0.6447690224731912,0.7476338326235465,0.02918311297714139,True,3,cluster_split,0,3
-0.08,1.3181250000000002,0.3952477881395232,0.2131793715454936,0.587140629987234,0.11567119775718876,False,3,cluster_split,0,2
-0.078,1.3181250000000002,0.5879720291460894,0.303543460521626,0.7066763622560414,0.12858025513894503,False,4,inversion,0,1
-0.076,1.3181250000000002,0.36508182958749585,0.16808444187691482,0.5271408612203691,0.12373123878887614,False,1,decoherent,0,1
-0.074,1.3181250000000002,0.4347068572465401,0.38525230824523443,0.4550216622062464,0.021609287751390795,False,4,inversion,0,1
-0.07200000000000001,1.3181250000000002,0.6032545518838918,0.3415620741436887,0.7412415912293777,0.12612392582922854,False,3,cluster_split,0,6
-0.07,1.3181250000000002,0.3023643430821038,0.0843614301154661,0.607673428470094,0.17807084938612908,False,3,cluster_split,0,6
-0.068,1.3181250000000002,0.39213662035032093,0.3034555612952928,0.547115828502213,0.07592130346085546,False,1,decoherent,0,1
-0.066,1.3181250000000002,0.5151020979592885,0.45171718255673354,0.6290082365325468,0.05497949681317832,False,1,decoherent,0,1
-0.064,1.3181250000000002,0.7093513766632928,0.5449362380010871,0.7667016570742706,0.06696735378936111,True,3,cluster_split,0,2
-0.062,1.3181250000000002,0.6583822436923789,0.4920299729693485,0.8545057763530738,0.12414530970905462,False,4,inversion,0,1
-0.06,1.3181250000000002,0.8077599926851724,0.6967827704459931,0.9253724614175994,0.0793225506727196,True,0,stable,0,1
-0.058,1.3181250000000002,0.5733013834288626,0.43030237248208464,0.6683929449508291,0.07028473267474888,False,4,inversion,0,1
-0.056,1.3181250000000002,0.30284402136664323,0.06135723486749222,0.5193922920524784,0.143815649446809,False,4,inversion,0,1
-0.054,1.3181250000000002,0.7273593710221807,0.6940906091256672,0.7539050719378592,0.017946306433079547,True,3,cluster_split,0,3
-0.052000000000000005,1.3181250000000002,0.6045639199907592,0.5526378788260795,0.6492674948982053,0.028855579406007706,False,3,cluster_split,0,3
-0.05,1.3181250000000002,0.17229252702380457,0.07745654608035445,0.3774008900615803,0.08807883852769287,False,1,decoherent,0,2
-0.048,1.3181250000000002,0.7094456285077921,0.6837124267821673,0.7327375518911244,0.014678548558875971,True,3,cluster_split,0,4
-0.046,1.3181250000000002,0.7533409931275938,0.7387788873934911,0.7676165615508771,0.008657542281720118,True,3,cluster_split,0,5
-0.044,1.3181250000000002,0.7792317024014082,0.7659126680515889,0.792551588760123,0.007997454273310918,True,3,cluster_split,0,7
-0.042,1.3181250000000002,0.7728758097782128,0.7604304401299754,0.7859726929255128,0.007672670676775832,True,3,cluster_split,0,6
-0.04,1.3181250000000002,0.7703883137147158,0.76432435439245,0.7769920334317224,0.003804430850785218,True,3,cluster_split,0,7
-0.038,1.3181250000000002,0.7754190624622406,0.7728100658621825,0.7778488289025763,0.0015314551348120686,True,3,cluster_split,0,7
-0.036000000000000004,1.3181250000000002,0.5582626236978017,0.5573927882919141,0.5588804004328508,0.00047524925948500127,False,3,cluster_split,0,4
-0.034,1.3181250000000002,0.7963360751143451,0.794922534436501,0.7970241272633766,0.0006709347077726165,True,3,cluster_split,0,7
-0.032,1.3181250000000002,0.9847869028192769,0.9677184243841138,0.9945558803663018,0.007910444207780774,True,0,stable,0,1
-0.03,1.3181250000000002,0.8056454768325099,0.8031281886710508,0.8085880162129802,0.0016422014509992395,True,0,stable,0,8
-0.027999999999999997,1.3181250000000002,0.9944885490688016,0.9848877516985484,0.9987505270469945,0.003984920715123887,True,0,stable,0,1
-0.026000000000000002,1.3181250000000002,0.6007061649589549,0.5640017572185357,0.7179479721410845,0.04644848726453964,False,1,decoherent,0,1
-0.024,1.3181250000000002,0.453437306356442,0.4395579005082986,0.4660369099979419,0.008050908597866361,False,3,cluster_split,0,3
-0.022,1.3181250000000002,0.6543664991181022,0.6529360497404948,0.6558993317198694,0.0008972901492077233,False,3,cluster_split,0,6
-0.020000000000000004,1.3181250000000002,0.8195126919647264,0.8179980790250794,0.8216260587147446,0.0010821228318148683,True,0,stable,0,9
-0.018000000000000002,1.3181250000000002,0.5920751274914919,0.5862995487366958,0.6002315961756725,0.0047268131159398505,False,3,cluster_split,0,5
-0.016,1.3181250000000002,0.6421833098456354,0.641669672812005,0.6424306586956152,0.00022272830749337283,False,1,decoherent,0,1
-0.013999999999999999,1.3181250000000002,0.612996023522154,0.6124658943132592,0.614092074058857,0.00047636202587823985,False,3,cluster_split,0,3
-0.011999999999999997,1.3181250000000002,0.8258713820093158,0.824740093883773,0.827366414017261,0.0007873148704543617,True,0,stable,0,10
-0.009999999999999995,1.3181250000000002,0.8477626931656366,0.6969734076334942,0.9617712327244385,0.08451109712789008,True,0,stable,0,1
-0.007999999999999993,1.3181250000000002,0.64932774472368,0.6489918651409278,0.6499249836281163,0.0002795089572077302,False,3,cluster_split,0,3
-0.006000000000000005,1.3181250000000002,0.6521086090438212,0.6498034613743169,0.6535891930138841,0.0011223947304107285,False,3,cluster_split,0,6
-0.0040000000000000036,1.3181250000000002,0.9998547583005372,0.9995854240821681,0.9999728092922403,0.00011181999350357968,True,0,stable,0,1
-0.0020000000000000018,1.3181250000000002,0.4755672105874466,0.4726070126261779,0.47978158890012423,0.0021349678686022637,False,1,decoherent,0,1
0.0,1.3181250000000002,0.6641267154872535,0.6631550868626301,0.6654686234097574,0.0006923907768939957,False,3,cluster_split,0,9
0.0020000000000000018,1.3181250000000002,0.6579892826420112,0.6561864366767215,0.6591427324897543,0.0008770827790558092,False,3,cluster_split,0,8
0.0040000000000000036,1.3181250000000002,0.6580034239364345,0.6549837570864724,0.6622609646556129,0.0021697836739068403,False,3,cluster_split,0,11
0.006000000000000005,1.3181250000000002,0.823999437603365,0.8228601227882345,0.8248049859047818,0.0005773900233755141,True,0,stable,0,9
0.007999999999999993,1.3181250000000002,0.6492701034297611,0.645356970368156,0.6517577304406833,0.0018971730301303212,False,3,cluster_split,0,10
0.009999999999999995,1.3181250000000002,0.5070064358504265,0.49505054142058424,0.5182797454142282,0.006987446875513051,False,3,cluster_split,0,5
0.011999999999999997,1.3181250000000002,0.6416138988250982,0.6400259459836368,0.6427881583657871,0.0008181635413530842,False,3,cluster_split,0,6
0.013999999999999999,1.3181250000000002,0.8226330747317363,0.822290778302736,0.8231037286179586,0.00024273523370682847,True,0,stable,0,9
0.016,1.3181250000000002,0.6665419480331174,0.6654673890493251,0.6678104346302867,0.0006990658436070152,False,3,cluster_split,0,5
0.018000000000000002,1.3181250000000002,0.676578296423584,0.6746878783202702,0.6785859907124118,0.001171137637694009,False,3,cluster_split,0,7
0.020000000000000004,1.3181250000000002,0.6219680682339541,0.6126493732436343,0.6282618224441225,0.004645834304413957,False,1,decoherent,0,1
0.022000000000000006,1.3181250000000002,0.8140900663058906,0.8138788887295324,0.8141509152143349,7.16249780310735e-05,True,0,stable,0,9
0.024000000000000007,1.3181250000000002,0.6254992928232931,0.6247739308849618,0.6258095088855238,0.0002806315184472536,False,3,cluster_split,0,2
0.025999999999999995,1.3181250000000002,0.5674264258371537,0.5637503387875421,0.5844645289000259,0.0050273324233765515,False,3,cluster_split,0,2
0.027999999999999997,1.3181250000000002,0.6030436840776296,0.5993782392115292,0.6055376327292936,0.0018355436618844737,False,1,decoherent,0,1
0.03,1.3181250000000002,0.3047852307952485,0.12730906781636195,0.5170511650486588,0.11567276276023288,False,3,cluster_split,0,5
0.032,1.3181250000000002,0.9918181519049717,0.9802944595989668,0.9975565814476177,0.005010771687363441,True,0,stable,0,1
0.034,1.3181250000000002,0.7951078973430022,0.7918050126330026,0.7990738792620984,0.0021761106324622503,True,3,cluster_split,0,7
0.036000000000000004,1.3181250000000002,0.7919366806455473,0.787823958600748,0.7962570790601284,0.002543855042324942,True,3,cluster_split,0,7
0.038000000000000006,1.3181250000000002,0.91975777954602,0.7962225734359738,0.9787911917561859,0.05365466178661048,True,0,stable,0,1
0.039999999999999994,1.3181250000000002,0.3389581490066141,0.33361176671494125,0.34566995313357535,0.0036078457445024143,False,3,cluster_split,0,2
0.041999999999999996,1.3181250000000002,0.570283633424784,0.5672340463398532,0.5712886089523085,0.001099007422707526,False,3,cluster_split,0,3
0.044,1.3181250000000002,0.7162790592053507,0.7109247691732877,0.7179239746532401,0.0020137237519850843,True,3,cluster_split,0,5
0.046,1.3181250000000002,0.9262002101780481,0.917113184228599,0.9292922710627478,0.0034540012117106242,True,4,inversion,0,1
0.048,1.3181250000000002,0.5429418403986797,0.5224115097264066,0.561246579595794,0.011666751816362592,False,3,cluster_split,0,2
0.05,1.3181250000000002,0.3225514035009953,0.31273179774885357,0.3267224478909536,0.004323373750844227,False,3,cluster_split,0,3
0.052000000000000005,1.3181250000000002,0.6964401638629216,0.6639408510121841,0.7213132082947763,0.017252258472285675,False,3,cluster_split,0,3
0.054000000000000006,1.3181250000000002,0.45314884212607115,0.19833068049079214,0.6373266414933981,0.14187751871064505,False,3,cluster_split,0,4
0.05600000000000001,1.3181250000000002,0.5585647736378351,0.42503233792720024,0.6429926756651483,0.06429177846585807,False,4,inversion,0,1
0.05800000000000001,1.3181250000000002,0.3482076824925021,0.2258223239110122,0.5369588207390873,0.10324141014490351,False,1,decoherent,0,1
